timestamp,RSI,MACD,Signal_MACD,Hist_MACD,StochRSI,ADX,Sinal,moeda
2025-06-13 08:00:00,67.25048447999089,173.37530453807267,126.5738780920427,46.801426446029964,0.6095823677932806,60.08707972842473,1,BTCUSDT
2025-06-13 08:05:00,64.01981299111756,191.59756652977376,139.57861577958892,52.01895075018484,0.4129904807301507,62.550544602832304,1,BTCUSDT
2025-06-13 08:10:00,84.01941513330034,228.34039211837808,157.33097104734676,71.00942107103131,1.0,65.2774162120866,1,BTCUSDT
2025-06-13 08:15:00,78.81872603382067,247.99040769784187,175.4628583774458,72.52754932039608,0.7830109158285705,67.83552123020807,1,BTCUSDT
2025-06-13 08:20:00,75.3097158521792,254.86229559974163,191.34274582190497,63.51954977783666,0.6366039895351331,68.26004572406674,1,BTCUSDT
2025-06-13 08:25:00,70.88742641996248,247.47722434793832,202.56964152711163,44.90758282082669,0.34338750241235444,68.05764547202413,1,BTCUSDT
2025-06-13 08:30:00,68.46804479707559,244.2667300697649,210.90905923564227,33.357670834122615,0.2224160147954096,67.32192051036955,1,BTCUSDT
2025-06-13 08:35:00,61.35463249728862,232.90982737239392,215.3092128629926,17.60061450940131,0.0,64.93500923235554,1,BTCUSDT
2025-06-13 08:40:00,57.174935277645496,206.1802901892952,213.48342832825313,-7.303138138957934,0.0,60.886592571245046,1,BTCUSDT
2025-06-13 08:45:00,58.85728271510962,181.9553788328776,207.17781842917805,-25.222439596300433,0.0626701447191473,56.48601265191782,1,BTCUSDT
2025-06-13 08:50:00,51.432887574416824,148.39471747004427,195.4211982373513,-47.02648076730702,0.0,52.044091596191016,1,BTCUSDT
2025-06-13 08:55:00,52.684121180464906,119.37260708640679,180.2114800071624,-60.83887292075562,0.03839726720765555,47.09821084490003,1,BTCUSDT
2025-06-13 09:00:00,42.855800234236014,90.02989830051956,162.17516366583385,-72.14526536531429,0.0,42.63071265750102,1,BTCUSDT
2025-06-13 09:05:00,43.35459366489863,68.87284841641667,143.51470061595043,-74.64185219953376,0.012117337893809556,38.68849138260042,1,BTCUSDT
2025-06-13 09:10:00,40.47697938159855,51.726523311575875,125.15706515507553,-73.43054184349965,0.0,35.893413192001454,1,BTCUSDT
2025-06-13 09:15:00,32.1747149953886,30.94343072733318,106.31433826952706,-75.37090754219388,0.0,33.77084319289801,1,BTCUSDT
2025-06-13 09:20:00,10.358993374380688,10.839259264146676,87.21932246845098,-76.3800632043043,0.0,34.7392138984386,1,BTCUSDT
2025-06-13 09:25:00,20.425863757833966,3.6294467586412793,70.50134732648904,-66.87190056784776,0.15499243117571695,34.509809144412934,1,BTCUSDT
2025-06-13 09:30:00,20.97379008632447,-5.5666108654404525,55.28775568810314,-60.85436655354359,0.17536876766577056,34.99954625256269,1,BTCUSDT
2025-06-13 09:35:00,26.500069683422865,-10.122649051074404,42.20567474026763,-52.32832379134204,0.27777215276892586,36.158893353400956,1,BTCUSDT
2025-06-13 09:40:00,20.623234017137307,-14.013190090525313,30.961901774109045,-44.97509186463436,0.20127683110350084,36.61942398684197,1,BTCUSDT
2025-06-13 09:45:00,22.53388554216896,-17.070757114706794,21.35536999634588,-38.42612711105267,0.251037558917852,37.86839663690971,1,BTCUSDT
2025-06-13 09:50:00,37.486823612087115,-13.169184189318912,14.450459159212922,-27.619643348531834,0.5593564351748059,39.29320953300003,1,BTCUSDT
2025-06-13 09:55:00,44.7532260210188,-3.551835781239788,10.85000017112238,-14.401835952362168,0.8126196996785903,39.51148265559857,1,BTCUSDT
2025-06-13 10:00:00,42.195770514010434,-12.11827978308429,6.2563441802810456,-18.374623963365337,0.7521956527926473,39.16472776364169,1,BTCUSDT
2025-06-13 10:05:00,44.966698616333844,-16.336909359655692,1.737693472293698,-18.07460283194939,1.0,40.19595277950115,1,BTCUSDT
2025-06-13 10:10:00,55.11874838497422,-11.21228114348196,-0.8523014508614333,-10.359979692620527,1.0,39.62667746628909,1,BTCUSDT
2025-06-13 10:15:00,47.66062258777546,-14.55848660209449,-3.593538481108045,-10.964948120986445,0.8333742935940197,38.399747531813766,1,BTCUSDT
2025-06-13 10:20:00,47.09915150454885,-17.638066530038486,-6.402444090894134,-11.235622439144352,0.8208301882231632,36.99845987735953,1,BTCUSDT
2025-06-13 10:25:00,52.18714431198665,-19.464540074390243,-9.014863287593357,-10.449676786796886,0.9345035719633914,34.92430906005989,1,BTCUSDT
2025-06-13 10:30:00,54.872072662224156,-20.884318035648903,-11.388754237204466,-9.495563798444437,0.9928897315573151,28.974871668651534,1,BTCUSDT
2025-06-13 10:35:00,56.02651445406,-11.431388312586932,-11.39728105228096,-0.034107260305972886,1.0,23.647923309393178,1,BTCUSDT
2025-06-13 10:40:00,58.02883515142264,-5.158564303754247,-10.149537702575618,4.990973398821371,1.0,19.23618658090167,1,BTCUSDT
2025-06-13 10:45:00,48.787251179380895,-9.356567552647903,-9.990943672590074,0.6343761199421714,0.7529358253363005,14.621685797778197,1,BTCUSDT
2025-06-13 10:50:00,54.377808449476824,-4.563361351029016,-8.905427208277864,4.342065857248848,0.8971395440157498,11.549413283306707,1,BTCUSDT
2025-06-13 10:55:00,59.32162415970053,8.339616286684759,-5.4564185092853394,13.796034795970098,1.0,8.311292228052272,1,BTCUSDT
2025-06-13 11:00:00,59.125901565828094,24.045486330083804,0.44396245858848893,23.601523871495317,0.9885715131098479,6.050636580439667,1,BTCUSDT
2025-06-13 11:05:00,58.82934173998918,41.87207412671705,8.729584792214203,33.14248933450285,0.9712550142085774,5.1644201390674,1,BTCUSDT
2025-06-13 11:10:00,61.14594235076636,42.431342923184275,15.469936418408217,26.961406504776058,1.0,5.03944105001509,1,BTCUSDT
2025-06-13 11:15:00,60.15447113696769,42.71143849965301,20.91823683465718,21.793201664995834,0.9294165318859539,4.926362109877604,1,BTCUSDT
2025-06-13 11:20:00,52.03748938534651,37.63708103392855,24.262005674511457,13.375075359417096,0.3515634236219475,4.67878329703442,1,BTCUSDT
2025-06-13 11:25:00,54.14453231524343,28.704668990598293,25.150538337728825,3.5541306528694676,0.5015651537654771,4.842405603745713,1,BTCUSDT
2025-06-13 11:30:00,50.32086049411511,15.198480990948156,23.160126868372693,-7.961645877424537,0.1240915638611503,4.573027770896614,1,BTCUSDT
2025-06-13 11:35:00,53.223050562709304,9.710858130914858,20.470273120881128,-10.75941498996627,0.3589214522650083,4.400997894528133,1,BTCUSDT
2025-06-13 11:40:00,60.09268584248301,19.369377449911553,20.250093986687215,-0.8807165367756618,0.9147760475864954,5.726295721813783,1,BTCUSDT
2025-06-13 11:45:00,54.5801767961786,25.46981990839413,21.294039171028597,4.175780737365532,0.46873293753065676,6.334701644171068,1,BTCUSDT
2025-06-13 11:50:00,60.87410453275102,42.2049264509842,25.476216627019717,16.728709823964486,0.9780043198551042,7.543029001603922,1,BTCUSDT
2025-06-13 11:55:00,66.69482353562302,54.33294523562654,31.247562348741084,23.085382886885455,1.0,10.122375040624693,1,BTCUSDT
2025-06-13 12:00:00,63.5511858792262,63.37212866819755,37.67247561263238,25.699653055565165,0.8080099699487712,12.914651816012348,1,BTCUSDT
2025-06-13 12:05:00,60.81311923471141,73.03927091686637,44.74583467347918,28.29343624338719,0.64078920381086,15.135928074523022,1,BTCUSDT
2025-06-13 12:10:00,61.83913376618154,87.5443052038172,53.30552877954679,34.23877642427041,0.7034505478525676,17.862885286670128,1,BTCUSDT
2025-06-13 12:15:00,49.574138421057754,84.23008072543598,59.490439168724635,24.739641556711348,0.0,20.932102594232056,1,BTCUSDT
2025-06-13 12:20:00,60.812994989494214,85.56201219423383,64.70475377382648,20.857258420407348,0.6564489968263658,24.874123446882727,1,BTCUSDT
2025-06-13 12:25:00,59.444251130884666,84.03424326302775,68.57065167166674,15.46359159136101,0.5765022044258035,28.392891674191933,1,BTCUSDT
2025-06-13 12:30:00,60.59365404298831,78.59460386377759,70.57544211008891,8.019161753688678,0.6436375383456945,33.48827873401454,1,BTCUSDT
2025-06-13 12:35:00,61.225910831678526,69.72212736734946,70.40477916154103,-0.6826517941915711,0.6805669476806239,38.444222406434235,0,BTCUSDT
2025-06-13 12:40:00,62.79814731181713,57.74588934458734,67.87300119815029,-10.127111853562951,0.7723995156893095,42.46505293125222,0,BTCUSDT
2025-06-13 12:45:00,63.77146597661937,55.0126442914916,65.30092981681855,-10.288285525326955,0.8292499663744981,46.79751923909426,0,BTCUSDT
2025-06-13 12:50:00,48.784053591106314,43.0529492294736,60.85133369934957,-17.79838446987597,0.0,48.49103460020074,1,BTCUSDT
2025-06-13 12:55:00,47.860338663754725,30.53497789335961,54.78806253815158,-24.25308464479197,0.0,49.89391059199006,1,BTCUSDT
2025-06-13 13:00:00,39.42800298433299,22.250128807878355,48.28047579209694,-26.030346984218582,0.0,49.34241723445363,1,BTCUSDT
2025-06-13 13:05:00,35.48145247020736,7.867410820021178,40.197862797681786,-32.33045197766061,0.0,46.94105047162564,1,BTCUSDT
2025-06-13 13:10:00,37.4598663658453,-1.079247555884649,31.942440726968503,-33.02168828285315,0.06993329625627535,43.5490365176078,1,BTCUSDT
2025-06-13 13:15:00,33.31360103485021,-10.609202151739737,23.432112151226857,-34.0413143029666,0.0,41.36698621647155,1,BTCUSDT
2025-06-13 13:20:00,24.486143050189014,-20.246640058452613,14.696361709290962,-34.943001767743574,0.0,39.40382915638615,1,BTCUSDT
2025-06-13 13:25:00,39.81487466549408,-19.47692172259849,7.861705022913071,-27.33862674551156,0.39018978268324767,37.322788322471254,1,BTCUSDT
2025-06-13 13:30:00,33.00687699017924,-21.457490870030597,1.9978658443243376,-23.455356714354934,0.21689357004769963,33.77086169308294,1,BTCUSDT
2025-06-13 13:35:00,58.610506014137464,11.857989038631786,3.9698904831858277,7.888098555445958,0.8686288013427601,31.646153323794742,1,BTCUSDT
2025-06-13 13:40:00,59.55816089942718,36.0139007728867,10.378692541126002,25.6352082317607,0.8927511659995147,28.882258410645175,1,BTCUSDT
2025-06-13 13:45:00,53.7260658868841,40.91675012852647,16.486304058606095,24.43044606992038,0.7442963595196279,24.91623618962809,1,BTCUSDT
2025-06-13 13:50:00,45.21434169799523,21.03417626040755,17.395878498966386,3.6382977614411622,0.5276321308755416,20.849141380334043,1,BTCUSDT
2025-06-13 13:55:00,40.723766072169106,2.610801563045243,14.438863111782158,-11.828061548736915,0.46297943539432834,17.043054742698242,1,BTCUSDT
2025-06-13 14:00:00,40.14214069612115,-22.716580909967888,7.0077743074321495,-29.72435521740004,0.4463956910957212,14.473180975313369,1,BTCUSDT
2025-06-13 14:05:00,42.256475427197195,-39.95898505937657,-2.3855775659295952,-37.57340749344698,0.5066812081755994,12.660005352223115,1,BTCUSDT
2025-06-13 14:10:00,39.21312771846563,-59.17421355181432,-13.74330476310654,-45.43090878870778,0.4199069677593847,11.781798429070989,1,BTCUSDT
2025-06-13 14:15:00,39.063043663793174,-81.65777760086348,-27.32619933065793,-54.331578270205554,0.4156276572470095,11.734909087799,1,BTCUSDT
2025-06-13 14:20:00,35.42024659149321,-106.4425895754539,-43.149477379617124,-63.29311219583677,0.31176146146782674,12.087247718105663,1,BTCUSDT
2025-06-13 14:25:00,32.254545869882804,-139.6649626088183,-62.452574425457364,-77.21238818336096,0.2214985990565848,12.786861468115541,1,BTCUSDT
2025-06-13 14:30:00,40.077962012931536,-147.39799034027965,-79.44165760842182,-67.95633273185783,0.28653407743199066,12.897612583601807,1,BTCUSDT
2025-06-13 14:35:00,43.21762847556102,-135.16673867302598,-90.58667382134266,-44.58006485168332,0.40152494802667754,12.59605996425241,1,BTCUSDT
2025-06-13 14:40:00,46.30084159860702,-117.12565273801738,-95.8944696046776,-21.231183133339783,0.5144482045152324,12.496041406971727,1,BTCUSDT
2025-06-13 14:45:00,30.5628092358442,-108.85077740161796,-98.48573116406567,-10.365046237552292,0.0,11.744974362221274,1,BTCUSDT
2025-06-13 14:50:00,37.372557069694466,-87.0609374383057,-96.20077241891369,9.139834980607986,0.29398922338256556,10.87537643195215,1,BTCUSDT
2025-06-13 14:55:00,47.7997213799886,-51.18786125694169,-87.1981901865193,36.01032892957761,1.0,10.119227683494161,1,BTCUSDT
2025-06-13 15:00:00,53.10270270270259,-30.20242708340811,-75.79903756589707,45.596610482488956,1.0,11.93728684663643,1,BTCUSDT
2025-06-13 15:05:00,64.19378915703508,25.33821139538486,-55.57158777364069,80.90979916902555,1.0,14.631269236230631,1,BTCUSDT
2025-06-13 15:10:00,70.10773384904488,77.9749143471854,-28.862287349475473,106.83720169666088,1.0,17.09513603386711,1,BTCUSDT
2025-06-13 15:15:00,68.90656063618285,116.33398458753072,0.17696703792576685,116.15701754960496,0.9696250979206302,20.186649757313173,1,BTCUSDT
2025-06-13 15:20:00,72.13507856789691,149.33423637595843,30.0084209055323,119.32581547042612,1.0,24.948425485371526,1,BTCUSDT
2025-06-13 15:25:00,77.10194819722086,183.65347368740186,60.73743146190621,122.91604222549564,1.0,30.2728617056498,1,BTCUSDT
2025-06-13 15:30:00,80.19517986465563,207.08793626830447,90.00753242318586,117.08040384511861,1.0,35.70065519652273,1,BTCUSDT
2025-06-13 15:35:00,86.11868979198397,219.6253877346171,115.93110348547211,103.694284249145,1.0,40.82010912477845,1,BTCUSDT
2025-06-13 15:40:00,85.17421118851362,233.68446922262956,139.4817766329036,94.20269258972596,0.9829994845907277,46.13251668711751,1,BTCUSDT
2025-06-13 15:45:00,80.50754849208306,237.56831404405239,159.09908411513337,78.46922992891902,0.8990000474525681,51.46563365779956,1,BTCUSDT
2025-06-13 15:50:00,76.72515963622216,233.38080427116074,173.95542814633885,59.425376124821895,0.8309174463310044,56.89266709368029,1,BTCUSDT
2025-06-13 15:55:00,75.88861177399332,218.79149257704557,182.9226410324802,35.86885154456539,0.7901355974991453,58.34879890944034,1,BTCUSDT
2025-06-13 16:00:00,73.10230252403554,205.1174564340763,187.36160411279943,17.755852321276876,0.6603147786234824,59.96213272148469,1,BTCUSDT
2025-06-13 16:05:00,70.08348484286232,197.81104684699676,189.45149265963892,8.359554187357844,0.5143199897140901,62.22890381000849,1,BTCUSDT
2025-06-13 16:10:00,80.78954788983907,217.34339207825542,195.02987254336222,22.313519534893203,0.7569365539723313,63.58965923422916,1,BTCUSDT
2025-06-13 16:15:00,74.26959973813835,236.66630196511687,203.35715842771316,33.30914353740371,0.31158487444581867,63.002956655200805,1,BTCUSDT
2025-06-13 16:20:00,69.99516286540862,247.338139603351,212.15335466284074,35.18478494051027,0.0632462270862563,62.22424048257079,1,BTCUSDT
2025-06-13 16:25:00,65.46564233888161,244.84116750107205,218.690917230487,26.150250270585047,0.0,61.06087150891715,1,BTCUSDT
2025-06-13 16:30:00,60.28648694329412,234.88073445798364,221.92888067598633,12.9518537819973,0.0,56.877756204725884,1,BTCUSDT
2025-06-13 16:35:00,47.18164688451197,209.56266601159587,219.45563774310824,-9.892971731512375,0.0,52.0123424277698,1,BTCUSDT
2025-06-13 16:40:00,49.806728366933335,191.16904924006667,213.79832004249994,-22.62927080243327,0.06741861441967933,47.439052148881096,1,BTCUSDT
2025-06-13 16:45:00,43.93673719739125,157.55138311718474,202.54893265743692,-44.99754954025218,0.0,42.49673165386156,1,BTCUSDT
2025-06-13 16:50:00,51.03123051497984,152.8319993101759,192.60554598798473,-39.77354667780884,0.19250888017185752,36.68833723470443,1,BTCUSDT
2025-06-13 16:55:00,55.382846713165634,154.69912596498034,185.02426198338387,-30.325136018403526,0.31058986548670525,30.67013787094228,1,BTCUSDT
2025-06-13 17:00:00,50.36266637926407,136.45748301969434,175.31090619064597,-38.85342317095163,0.17436741081975796,25.47772109112677,1,BTCUSDT
2025-06-13 17:05:00,52.60467969897734,118.27081138998619,163.902887230514,-45.63207584052782,0.23520438030965157,22.173249697490284,1,BTCUSDT
2025-06-13 17:10:00,48.36138773221472,90.50574602323468,149.22345898905814,-58.717712965823466,0.12006277002177765,19.123358964914697,1,BTCUSDT
2025-06-13 17:15:00,42.29610819110611,53.52564357321535,130.0838959058896,-76.55825233267424,0.0,18.001763273812106,1,BTCUSDT
2025-06-13 17:20:00,32.13601504847321,27.18618275258632,109.50435327522895,-82.31817052264263,0.0,18.320009280261893,1,BTCUSDT
2025-06-13 17:25:00,25.993855269654603,-7.830958149628714,86.03729099025743,-93.86824913988615,0.0,20.388162717086804,1,BTCUSDT
2025-06-13 17:30:00,28.15569731298676,-31.49531688330171,62.530769415545606,-94.02608629884732,0.05476929736017888,22.878916864223505,1,BTCUSDT
2025-06-13 17:35:00,35.12274889793244,-38.209611425263574,42.38269324738377,-80.59230467264734,0.2662056885909735,24.917572162141347,1,BTCUSDT
2025-06-13 17:40:00,34.411975153733735,-51.362068842179724,23.633740829471073,-74.99580967165079,0.28643786229478857,28.167832807402284,1,BTCUSDT
2025-06-13 17:45:00,33.85586173826982,-78.44616432447219,3.217759798682419,-81.66392412315462,0.26751535464314546,31.521257752582034,1,BTCUSDT
2025-06-13 17:50:00,40.62251000577005,-77.12018597783754,-12.849829356621573,-64.27035662121597,0.4977596718224707,33.152909264067446,1,BTCUSDT
2025-06-13 17:55:00,49.823742223581014,-60.166212219322915,-22.313105929161843,-37.85310629016107,0.8108439855695678,33.56661730335501,1,BTCUSDT
2025-06-13 18:00:00,37.93755821173549,-61.84801383623562,-30.220087510576597,-31.627926325659026,0.40640057230402205,35.30046683611389,1,BTCUSDT
2025-06-13 18:05:00,32.4190193583528,-75.22278132711654,-39.22062627388459,-36.002155053231945,0.24144926835180056,38.62374788025368,1,BTCUSDT
2025-06-13 18:10:00,36.610712682555466,-83.97164153990161,-48.170829327088,-35.80081221281361,0.39896762466336966,40.89032117730175,1,BTCUSDT
2025-06-13 18:15:00,35.96531708917905,-94.95149906797451,-57.5269632752653,-37.42453579270921,0.41844352173401594,43.6994425791474,1,BTCUSDT
2025-06-13 18:20:00,45.72015645888,-84.76248147239676,-62.9740669146916,-21.78841455770516,0.8277966751317352,45.26955067423061,1,BTCUSDT
2025-06-13 18:25:00,44.89503213698826,-92.97025992060662,-68.9733055158746,-23.996954404732023,0.7931710672349348,45.10119231132372,1,BTCUSDT
2025-06-13 18:30:00,40.70542231731585,-110.50421443222149,-77.27948729914398,-33.22472713307751,0.6173578194518983,43.24755457303517,1,BTCUSDT
2025-06-13 18:35:00,41.63561584393803,-133.18837577968952,-88.46126499525309,-44.727110784436434,0.6221105128114475,40.15909827930292,1,BTCUSDT
2025-06-13 18:40:00,43.1717252432845,-141.18983124248916,-99.00697824470032,-42.18285299778884,0.6178039126617664,36.953062379569964,1,BTCUSDT
2025-06-13 18:45:00,44.93213475145724,-128.82960596412886,-104.97150378858603,-23.858102175542825,0.7189494190742672,32.88949778298065,1,BTCUSDT
2025-06-13 18:50:00,50.58808137633254,-105.68459064958734,-105.11412116078631,-0.5704694888010238,1.0,29.41991434159695,1,BTCUSDT
2025-06-13 18:55:00,56.26000487401612,-84.96180553818704,-101.08365803626646,16.12185249807942,1.0,26.685465001898585,1,BTCUSDT
2025-06-13 19:00:00,48.27690946780566,-72.16598466131836,-95.30012336127685,23.134138699958484,0.6651524576882262,24.585025098703532,1,BTCUSDT
2025-06-13 19:05:00,46.17713601277599,-52.1222391348565,-86.66454651599278,34.54230738113628,0.5770783529642358,23.234328386403327,1,BTCUSDT
2025-06-13 19:10:00,52.78959753227926,-33.17523350432748,-75.96668391365974,42.791450409332256,0.8544352397069814,22.020697408892318,1,BTCUSDT
2025-06-13 19:15:00,55.414770872928905,-24.5154970871954,-65.67644654836687,41.16094946117147,0.9583519584017094,20.398508300400316,1,BTCUSDT
2025-06-13 19:20:00,51.275270016611756,-26.685840383317554,-57.87832531535701,31.192484932039456,0.7543822841596682,18.503914734904193,1,BTCUSDT
2025-06-13 19:25:00,51.848640126133276,-31.693421707837842,-52.641344593853184,20.94792288601534,0.7163945267060472,16.250375282390486,1,BTCUSDT
2025-06-13 19:30:00,43.36605717652379,-37.8593224981887,-49.68494017472029,11.825617676531586,0.17105151163711865,14.49149269037275,1,BTCUSDT
2025-06-13 19:35:00,55.247503018329844,-32.52412428549724,-46.25277699687568,13.728652711378444,0.9349065233994255,14.422463796308344,1,BTCUSDT
2025-06-13 19:40:00,60.31538080554698,-30.97610147744126,-43.1974418929888,12.221340415547537,1.0,14.714290159181585,1,BTCUSDT
2025-06-13 19:45:00,68.01540089144811,-27.07293715229025,-39.97254094484909,12.899603792558835,1.0,15.446520674937203,1,BTCUSDT
2025-06-13 19:50:00,65.01963164583401,-23.33145014938782,-36.644322785756835,13.312872636369015,0.8784645433054566,16.259310066526677,1,BTCUSDT
2025-06-13 19:55:00,54.92335248551976,-21.627533549966756,-33.64096493859882,12.013431388632064,0.46886827668350567,16.389259355652307,1,BTCUSDT
2025-06-13 20:00:00,44.38316120403272,-21.3056896780472,-31.1739098864885,9.868220208441297,0.041262925263730536,16.619179216849712,1,BTCUSDT
2025-06-13 20:05:00,48.95208444073216,-14.24788391313632,-27.788704691818065,13.540820778681745,0.2266197156732503,16.080760101551874,1,BTCUSDT
2025-06-13 20:10:00,60.4618407751114,3.051740363254794,-21.620615680803496,24.67235604405829,0.6935593822011864,15.800514884520524,1,BTCUSDT
2025-06-13 20:15:00,50.70830141417142,12.001454649725929,-14.896201614697613,26.897656264423542,0.2978677372737579,15.902624172891114,1,BTCUSDT
2025-06-13 20:20:00,45.05499665441907,13.875658667326206,-9.141829558292851,23.017488225619058,0.06851863876897817,15.556909545824183,1,BTCUSDT
2025-06-13 20:25:00,55.858257626032426,23.512534650741145,-2.6109567164860525,26.123491367227196,0.5067964727168393,14.32145332144604,1,BTCUSDT
2025-06-13 20:30:00,57.066875518720174,23.03700974144158,2.5186365750994737,20.518373166342105,0.5558289299970699,13.615316736345493,1,BTCUSDT
2025-06-13 20:35:00,64.49880931381229,30.127045670131338,8.040318394105848,22.086727276025492,0.8573352857461009,15.510069415802892,1,BTCUSDT
2025-06-13 20:40:00,73.04274109405289,51.216423726291396,16.675539460542957,34.54088426574844,1.0,18.883233919655677,1,BTCUSDT
2025-06-13 20:45:00,57.248601298824624,50.80090597853996,23.50061276414236,27.3002932143976,0.4489053972236316,20.245092657550703,1,BTCUSDT
2025-06-13 20:50:00,60.816189969631054,53.635347561037634,29.527559723521417,24.107787837516216,0.5733869382823941,19.670125411508938,1,BTCUSDT
2025-06-13 20:55:00,62.36031908230861,61.39685766058392,35.90141931093392,25.49543834965,0.6272652267500924,19.96402423256514,1,BTCUSDT
2025-06-13 21:00:00,61.2526980248421,65.26485722392681,41.7741068935325,23.490750330394313,0.5886177287156845,20.257923053621344,1,BTCUSDT
2025-06-13 21:05:00,59.0142193483586,62.34326306730509,45.88793812828702,16.45532493901807,0.5105119544833491,22.327312680376966,1,BTCUSDT
2025-06-13 21:10:00,62.18964152943424,65.8093273255945,49.87221596774852,15.937111357845978,0.6122195703184489,23.867852877310025,1,BTCUSDT
2025-06-13 21:15:00,57.78528603643465,64.42451354132209,52.78267548246323,11.641838058858852,0.45485228041413894,25.97861931386564,1,BTCUSDT
2025-06-13 21:20:00,57.00163840612056,72.32399546485976,56.69093947894254,15.633055985917224,0.42685260962950966,27.955668329265336,1,BTCUSDT
2025-06-13 21:25:00,61.884883378078364,83.30719075577508,62.01418973430905,21.293001021466033,0.6013305845335027,30.54340572623405,1,BTCUSDT
2025-06-13 21:30:00,60.31885285575951,83.29280312608171,66.26991241266359,17.02289071341812,0.25957109726504424,33.90168805921297,1,BTCUSDT
2025-06-13 21:35:00,61.71588264051544,94.50793756863277,71.91751744385743,22.590420124775335,0.29388529742044406,37.00718498147389,1,BTCUSDT
2025-06-13 21:40:00,66.58170644941885,102.67959062111913,78.06993207930978,24.609658541809353,0.5972200433892454,40.38446663170873,1,BTCUSDT
2025-06-13 21:45:00,64.71224417347031,110.23151719363523,84.50224910217487,25.729268091460355,0.48067803799737624,42.038311503214196,1,BTCUSDT
2025-06-13 21:50:00,54.31309904153376,109.7475677311595,89.5513128279718,20.196254903187707,0.0,40.914292812130476,1,BTCUSDT
2025-06-13 21:55:00,67.63239242762728,109.288774645378,93.49880519145304,15.789969453924954,1.0,40.463617392120454,1,BTCUSDT
2025-06-13 22:00:00,71.61738373415928,121.35041795826692,99.06912774481583,22.281290213451086,1.0,43.284739854269105,1,BTCUSDT
2025-06-13 22:05:00,65.39114786582263,124.99574627511902,104.25445145087647,20.741294824242544,0.6401910868358488,44.49712402729612,1,BTCUSDT
2025-06-13 22:10:00,65.70935134860602,125.29615169401222,108.46279149950364,16.833360194508586,0.6585797974029488,45.40586259034954,1,BTCUSDT
2025-06-13 22:15:00,66.79575355763473,120.17246760120906,110.80472671984472,9.367740881364341,0.721362063663957,47.114211175120104,1,BTCUSDT
2025-06-13 22:20:00,63.75047889482401,114.77513712848304,111.5988088015724,3.1763283269106353,0.5453782124442356,49.346851790826236,1,BTCUSDT
2025-06-13 22:25:00,63.78354002254792,105.92474844325625,110.46399672990918,-4.539248286652935,0.5472887870973442,50.40948447132217,1,BTCUSDT
2025-06-13 22:30:00,59.18170266836095,99.52498809507233,108.27619500294182,-8.751206907869488,0.2813524923628896,51.59605449993493,1,BTCUSDT
2025-06-13 22:35:00,51.03336990899082,88.743580550552,104.36967211246386,-15.626091561911863,0.0,50.596980695852885,1,BTCUSDT
2025-06-13 22:40:00,58.054804981203965,79.08904665611044,99.31354702119319,-20.224500365082747,0.3411110744410745,47.848261126080615,1,BTCUSDT
2025-06-13 22:45:00,59.9250778685075,85.33442270284286,96.51772215752314,-11.18329945468028,0.431971530676132,47.446105308854676,1,BTCUSDT
2025-06-13 22:50:00,59.88060959336991,89.65391193942924,95.14496011390438,-5.491048174475139,0.4298112000664033,47.032652836826244,1,BTCUSDT
2025-06-13 22:55:00,56.29818594104362,90.20321077790868,94.15661024670524,-3.9533994687965617,0.2557720800602753,45.48781537854272,1,BTCUSDT
2025-06-13 23:00:00,66.58491134800391,96.68219749433047,94.6617276962303,2.020469798100166,0.7555154971766457,47.358940444173506,1,BTCUSDT
2025-06-13 23:05:00,68.80540312368106,105.97174893890042,96.92373194476433,9.048016994136091,0.8633900737551995,49.50999181024368,1,BTCUSDT
2025-06-13 23:10:00,49.53917673450586,101.70935478361207,97.88085651253388,3.828498271078189,0.0,47.542725024609965,1,BTCUSDT
2025-06-13 23:15:00,58.27165354330725,103.38913879549364,98.98251296912585,4.406625826367787,0.45325309857812984,46.01188297452312,1,BTCUSDT
2025-06-13 23:20:00,60.84322596445115,105.76140104074148,100.33829058344898,5.423110457292495,0.5867287657481546,45.33549382009919,1,BTCUSDT
2025-06-13 23:25:00,64.23798701740563,105.75424010991992,101.42148048874319,4.332759621176734,0.7629314628607473,43.74392804734799,1,BTCUSDT
2025-06-13 23:30:00,64.39388803774514,104.7755899206968,102.09230237513391,2.683287545562891,0.7710233962362997,42.07189026779439,1,BTCUSDT
2025-06-13 23:35:00,69.89282455638732,105.86849259385781,102.8475404188787,3.020952174979115,1.0,41.90017329884262,1,BTCUSDT
2025-06-13 23:40:00,73.00643459786907,114.01639648202399,105.08131163150776,8.935084850516233,1.0,42.43259557652488,1,BTCUSDT
2025-06-13 23:45:00,79.88101409563433,123.02952463961265,108.67095423312875,14.358570406483892,1.0,45.86695105156383,1,BTCUSDT
2025-06-13 23:50:00,74.88342493491513,124.17953075010155,111.77266953652331,12.406861213578239,0.8352904901164057,49.52535737024095,1,BTCUSDT
2025-06-13 23:55:00,70.33428087246537,127.80395683950337,114.97892699711933,12.82502984238404,0.6853607410275204,50.94684926966475,1,BTCUSDT
2025-06-14 00:00:00,64.68132091276011,124.30350483731308,116.84384256515808,7.4596622721550006,0.49905165590443634,50.49381851091061,1,BTCUSDT
2025-06-14 00:05:00,61.84097169135941,115.44425036451139,116.56392412502875,-1.1196737605173581,0.4054400137485946,50.72736244061097,1,BTCUSDT
